iid,hw_od,chosen,ln_dwork,SDE_work,SDL_work,PL_work,ln_dlunch,SDE_lunch,SDL_lunch,K_lunch1,K_lunch2,ln_dafterwork,ln_dwork*ln_afterwork,t_commute,c_commute,M_commute2,t_worklunch,alternative
1626,,False,0.8576053188114982,0.2564102564102564,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3357199506384585,0.5120481927710844,1.0,0.0,0.0,"7:30-8:00,Driving"
1626,,False,0.8619528935095252,0.27692307692307694,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3391368342700516,0.4879518072289157,0.3684210526315789,1.0,0.0,"7:30-8:00,Transit"
1626,,False,0.8240980196711069,0.10256410256410256,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.30938560726454933,0.5120481927710844,1.0,0.0,0.0,"8:00-8:30,Driving"
1626,,False,0.8286604676659138,0.12307692307692308,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.31297136582432183,0.4879518072289157,0.3684210526315789,1.0,0.0,"8:00-8:30,Transit"
1626,,False,0.7888862430231481,0.0,0.06622516556291391,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.28171166560031935,0.5120481927710844,1.0,0.0,0.0,"8:30-9:00,Driving"
1626,,False,0.7936859084955964,0.0,0.039735099337748346,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.28548386014183413,0.4879518072289157,0.3684210526315789,1.0,0.0,"8:30-9:00,Transit"
1626,,False,0.7517872405667202,0.0,0.26490066225165565,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2525545002431415,0.5120481927710844,1.0,0.0,0.0,"9:00-9:30,Driving"
1626,,False,0.7568501447634702,0.0,0.23841059602649006,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.25653358088311107,0.4879518072289157,0.3684210526315789,1.0,0.0,"9:00-9:30,Transit"
1626,,False,0.7643757525288938,0.0,0.1986754966887417,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2624481708684021,0.27108433734939763,1.0,0.0,0.0,"9:30-10:00,Driving"
1626,,False,0.7179438959683738,0.0,0.4370860927152318,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2259560485770291,0.4879518072289157,0.3684210526315789,1.0,0.0,"9:30-10:00,Transit"
1831,,False,0.9663533074561598,0.8102564102564103,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.4211881025496853,0.22289156626506026,1.0,0.0,0.0,"6:30-7:00,Driving"
1831,,False,0.9290234474404554,0.6102564102564103,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.39184949867139274,0.45783132530120485,0.3157894736842105,1.0,0.0,"6:30-7:00,Transit"
1831,,False,0.9378184017213312,0.6564102564102564,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.398761705060938,0.22289156626506026,1.0,0.0,0.0,"7:00-7:30,Driving"
1831,,False,0.8988728614253504,0.4564102564102564,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.36815329191062185,0.45783132530120485,0.3157894736842105,1.0,0.0,"7:00-7:30,Transit"
1831,,False,0.8532302703185056,0.2358974358974359,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.33228147566865895,0.536144578313253,1.0,0.0,0.0,"7:30-8:00,Driving"
1831,,True,0.8673492503170416,0.30256410256410254,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3433779849769427,0.45783132530120485,0.3157894736842105,1.0,0.0,"7:30-8:00,Transit"
1831,,False,0.819505305637619,0.08205128205128205,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.305776062177167,0.536144578313253,1.0,0.0,0.0,"8:00-8:30,Driving"
1831,,False,0.8343215711339608,0.14871794871794872,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.31742058863210243,0.45783132530120485,0.3157894736842105,1.0,0.0,"8:00-8:30,Transit"
1831,,False,0.7840530706261205,0.0,0.09271523178807947,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2779131380191562,0.536144578313253,1.0,0.0,0.0,"8:30-9:00,Driving"
1831,,False,0.7996390759482549,0.0,0.006622516556291391,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.290162624510687,0.45783132530120485,0.3157894736842105,1.0,0.0,"8:30-9:00,Transit"
1831,,False,0.7466870409113938,0.0,0.2913907284768212,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.24854610701517332,0.536144578313253,1.0,0.0,0.0,"9:00-9:30,Driving"
1831,,False,0.7631271515603483,0.0,0.2052980132450331,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2614668598047394,0.45783132530120485,0.3157894736842105,1.0,0.0,"9:00-9:30,Transit"
1831,,False,0.7742843156377716,0.0,0.1456953642384106,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2702355939637098,0.22289156626506026,1.0,0.0,0.0,"9:30-10:00,Driving"
1831,,False,0.7245820008735476,0.0,0.40397350993377484,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.23117312463158468,0.45783132530120485,0.3157894736842105,1.0,0.0,"9:30-10:00,Transit"
7153,,False,0.796073321874578,0.9025641025641026,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.9727757490018902,0.11445783132530121,1.0,0.0,0.0,"6:30-7:00,Driving"
7153,,False,0.771820437152762,0.8,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.9431395120650348,0.23493975903614459,0.15789473684210525,1.0,0.0,"6:30-7:00,Transit"
7153,,False,0.7593677806903961,0.7487179487179487,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.9279227698223826,0.11445783132530121,1.0,0.0,0.0,"7:00-7:30,Driving"
7153,,False,0.7337697060765457,0.6461538461538462,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.8966427542861479,0.23493975903614459,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
7153,,False,0.6962638765494787,0.5025641025641026,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.8508118480047702,0.22289156626506026,1.0,0.0,0.0,"7:30-8:00,Driving"
7153,,True,0.6935055101658366,0.49230769230769234,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.8474412138515259,0.23493975903614459,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
7153,,False,0.6536880227080407,0.3487179487179487,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.798785537385138,0.22289156626506026,1.0,0.0,0.0,"8:00-8:30,Driving"
7153,,False,0.6507543362364435,0.3384615384615385,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.7952006675192875,0.23493975903614459,0.15789473684210525,1.0,0.0,"8:00-8:30,Transit"
7153,,False,0.6083214233949817,0.19487179487179487,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.7433490261122082,0.22289156626506026,1.0,0.0,0.0,"8:30-9:00,Driving"
7153,,False,0.605188616644519,0.18461538461538463,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.7395208383136838,0.23493975903614459,0.15789473684210525,1.0,0.0,"8:30-9:00,Transit"
7153,,False,0.5597724008292063,0.041025641025641026,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.6840236968789366,0.22289156626506026,1.0,0.0,0.0,"9:00-9:30,Driving"
7153,,False,0.5564114761446542,0.03076923076923077,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.6799167564973487,0.23493975903614459,0.15789473684210525,1.0,0.0,"9:00-9:30,Transit"
7153,,False,0.5393576818379208,0.0,0.026490066225165563,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.659077573278565,0.11445783132530121,1.0,0.0,0.0,"9:30-10:00,Driving"
7153,,False,0.5039356837864429,0.0,0.15894039735099338,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,1.0,0.6157930419233388,0.23493975903614459,0.15789473684210525,1.0,0.0,"9:30-10:00,Transit"
16574,,False,0.8067159591403338,0.9487179487179487,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9857807065793196,0.060240963855421686,1.0,0.0,0.0,"6:30-7:00,Driving"
16574,,False,0.776739456677782,0.8205128205128205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9491503939988493,0.21084337349397592,0.0,1.0,0.0,"6:30-7:00,Transit"
16574,,False,0.7705852026749579,0.7948717948717948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9416300952151702,0.060240963855421686,1.0,0.0,0.0,"7:00-7:30,Driving"
16574,,False,0.7389655959862952,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9029919626886385,0.21084337349397592,0.0,1.0,0.0,"7:00-7:30,Transit"
16574,,False,0.7139302668336359,0.5692307692307692,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.87239960373632,0.14457831325301207,1.0,0.0,0.0,"7:30-8:00,Driving"
16574,,False,0.6990112968946548,0.5128205128205128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8541691069682404,0.21084337349397592,0.0,1.0,0.0,"7:30-8:00,Transit"
16574,,False,0.6724598458702792,0.4153846153846154,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8217240954136567,0.14457831325301207,1.0,0.0,0.0,"8:00-8:30,Driving"
16574,,False,0.6566093313633378,0.358974358974359,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8023552814496029,0.21084337349397592,0.0,1.0,0.0,"8:00-8:30,Transit"
16574,,True,0.628346261943303,0.26153846153846155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7678187289799159,0.14457831325301207,1.0,0.0,0.0,"8:30-9:00,Driving"
16574,,False,0.6114401179947774,0.20512820512820512,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7471599695553683,0.21084337349397592,0.0,1.0,0.0,"8:30-9:00,Transit"
16574,,False,0.5812295115482581,0.1076923076923077,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7102435894021217,0.14457831325301207,1.0,0.0,0.0,"9:00-9:30,Driving"
16574,,False,0.5631170885438591,0.05128205128205128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6881107969955889,0.21084337349397592,0.0,1.0,0.0,"9:00-9:30,Transit"
16574,,False,0.5547248757818836,0.02564102564102564,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6778557857298513,0.060240963855421686,1.0,0.0,0.0,"9:30-10:00,Driving"
16574,,False,0.5111665488687839,0.0,0.13245033112582782,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6246289244100944,0.21084337349397592,0.0,1.0,0.0,"9:30-10:00,Transit"
7833,,True,0.7888862430231481,0.8717948717948718,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.963993372352481,0.15060240963855423,1.0,0.0,0.0,"6:30-7:00,Driving"
7833,,False,0.7376702746115681,0.6615384615384615,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.90140912217775,0.39759036144578314,0.21052631578947367,1.0,0.0,"6:30-7:00,Transit"
7833,,False,0.7517872405667202,0.717948717948718,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.9186595963729391,0.15060240963855423,1.0,0.0,0.0,"7:00-7:30,Driving"
7833,,False,0.6976389496111696,0.5076923076923077,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8524921429219983,0.39759036144578314,0.21052631578947367,1.0,0.0,"7:00-7:30,Transit"
7833,,False,0.6823608180641832,0.4512820512820513,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8338227620058929,0.28313253012048195,1.0,0.0,0.0,"7:30-8:00,Driving"
7833,,False,0.6551502175123237,0.35384615384615387,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.8005722922943377,0.39759036144578314,0.21052631578947367,1.0,0.0,"7:30-8:00,Transit"
7833,,False,0.6388936769825931,0.29743589743589743,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7807073272075693,0.28313253012048195,1.0,0.0,0.0,"8:00-8:30,Driving"
7833,,False,0.6098825264920681,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7452566433948289,0.39759036144578314,0.21052631578947367,1.0,0.0,"8:00-8:30,Transit"
7833,,False,0.5925136808275951,0.14358974358974358,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.7240324779689418,0.28313253012048195,1.0,0.0,0.0,"8:30-9:00,Driving"
7833,,False,0.5614467646148834,0.046153846153846156,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6860697149672408,0.39759036144578314,0.21052631578947367,1.0,0.0,"8:30-9:00,Transit"
7833,,False,0.542802211824244,0.0,0.013245033112582781,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6632866769901324,0.28313253012048195,1.0,0.0,0.0,"9:00-9:30,Driving"
7833,,False,0.5093658999242044,0.0,0.1390728476821192,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.622428589815863,0.39759036144578314,0.21052631578947367,1.0,0.0,"9:00-9:30,Transit"
7833,,False,0.5289200615878819,0.0,0.06622516556291391,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.6463231401336154,0.15060240963855423,1.0,0.0,0.0,"9:30-10:00,Driving"
7833,,False,0.45304632411527856,0.0,0.33774834437086093,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.5536078965716982,0.39759036144578314,0.21052631578947367,1.0,0.0,"9:30-10:00,Transit"
4448,,False,0.8183523513055065,0.8461538461538461,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.9113645535681605,0.18072289156626506,1.0,0.0,0.0,"6:30-7:00,Driving"
4448,,False,0.7876811091126023,0.7128205128205128,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.8755905809112265,0.3373493975903615,0.21052631578947367,1.0,0.0,"6:30-7:00,Transit"
4448,,False,0.7828394879801287,0.6923076923076923,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.8699434656368816,0.18072289156626506,1.0,0.0,0.0,"7:00-7:30,Driving"
4448,,False,0.750515708997669,0.558974358974359,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.8322420257375482,0.3373493975903615,0.21052631578947367,1.0,0.0,"7:00-7:30,Transit"
4448,,False,0.6907361105077482,0.3282051282051282,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.7625169809384067,0.427710843373494,1.0,0.0,0.0,"7:30-8:00,Driving"
4448,,True,0.7112415293015112,0.40512820512820513,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.786433857555781,0.3373493975903615,0.21052631578947367,1.0,0.0,"7:30-8:00,Transit"
4448,,False,0.6478081653267936,0.17435897435897435,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.7124471754619603,0.427710843373494,1.0,0.0,0.0,"8:00-8:30,Driving"
4448,,False,0.6696047936342814,0.2512820512820513,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.7378700775808604,0.3373493975903615,0.21052631578947367,1.0,0.0,"8:00-8:30,Transit"
4448,,False,0.6020415703511633,0.020512820512820513,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.6590664569871609,0.427710843373494,1.0,0.0,0.0,"8:30-9:00,Driving"
4448,,False,0.6253029648473022,0.09743589743589744,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.6861978166182694,0.3373493975903615,0.21052631578947367,1.0,0.0,"8:30-9:00,Transit"
4448,,False,0.5530341573269691,0.0,0.17218543046357615,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.6019057507022227,0.427710843373494,1.0,0.0,0.0,"9:00-9:30,Driving"
4448,,False,0.5779713923893067,0.0,0.0728476821192053,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.6309917582216342,0.3373493975903615,0.21052631578947367,1.0,0.0,"9:00-9:30,Transit"
4448,,False,0.5714087929943791,0.0,0.09933774834437085,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.6233373483693752,0.18072289156626506,1.0,0.0,0.0,"9:30-10:00,Driving"
4448,,False,0.5271650564467124,0.0,0.271523178807947,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8724908486193894,0.5717328446630283,0.3373493975903615,0.21052631578947367,1.0,0.0,"9:30-10:00,Transit"
17786,,True,0.8619528935095252,0.9435897435897436,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.4102357071131735,0.6321032234730415,0.06626506024096386,1.0,0.0,1.0,"6:30-7:00,Driving"
17786,,False,0.8376961468647136,0.8307692307692308,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.4102357071131735,0.6087001365906861,0.19879518072289157,0.10526315789473684,1.0,1.0,"6:30-7:00,Transit"
17786,,False,0.8286604676659138,0.7897435897435897,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.4102357071131735,0.5999824476256304,0.06626506024096386,1.0,0.0,1.0,"7:00-7:30,Driving"
17786,,False,0.8031865596228754,0.676923076923077,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.4102357071131735,0.5754050341312318,0.19879518072289157,0.10526315789473684,1.0,1.0,"7:00-7:30,Transit"
17786,,False,0.7852645305299281,0.6,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.4102357071131735,0.5581137294131531,0.10843373493975904,1.0,0.0,1.0,"7:30-8:00,Driving"
17786,,False,0.7668662192944354,0.5230769230769231,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.4102357071131735,0.5403629039200264,0.19879518072289157,0.10526315789473684,1.0,1.0,"7:30-8:00,Transit"
17786,,False,0.7479656171320198,0.4461538461538462,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.4102357071131735,0.5221274646287619,0.10843373493975904,1.0,0.0,1.0,"8:00-8:30,Driving"
17786,,False,0.728534527435308,0.36923076923076925,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.4102357071131735,0.503380207348838,0.19879518072289157,0.10526315789473684,1.0,1.0,"8:00-8:30,Transit"
17786,,False,0.7085423096047833,0.2923076923076923,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.4102357071131735,0.48409156881132076,0.10843373493975904,1.0,0.0,1.0,"8:30-9:00,Driving"
17786,,False,0.6879555882621861,0.2153846153846154,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.4102357071131735,0.46422934921169823,0.19879518072289157,0.10526315789473684,1.0,1.0,"8:30-9:00,Transit"
17786,,False,0.6667379202306191,0.13846153846153847,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.4102357071131735,0.44375838766347453,0.10843373493975904,1.0,0.0,1.0,"9:00-9:30,Driving"
17786,,False,0.6448494040496858,0.06153846153846154,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.4102357071131735,0.4226401877925765,0.19879518072289157,0.10526315789473684,1.0,1.0,"9:00-9:30,Transit"
17786,,False,0.6328862722901273,0.020512820512820513,0.0,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.4102357071131735,0.4110980702703044,0.06626506024096386,1.0,0.0,1.0,"9:30-10:00,Driving"
17786,,False,0.5988801536609448,0.0,0.11920529801324503,0.0,0.845487952913873,0.0,1.0,0.0,1.0,0.4102357071131735,0.3782887177522307,0.19879518072289157,0.10526315789473684,1.0,1.0,"9:30-10:00,Transit"
14237,,False,0.9019476957128864,0.9333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5803246092189069,0.7951242943177603,0.0783132530120482,1.0,0.0,0.0,"6:30-7:00,Driving"
14237,,False,0.8832904542412242,0.841025641025641,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5803246092189069,0.7757399298258747,0.18674698795180725,0.10526315789473684,1.0,0.0,"6:30-7:00,Transit"
14237,,False,0.870566989602403,0.7794871794871795,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5803246092189069,0.762520597576426,0.0783132530120482,1.0,0.0,0.0,"7:00-7:30,Driving"
14237,,False,0.8510323348731835,0.6871794871794872,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5803246092189069,0.7422246247089079,0.18674698795180725,0.10526315789473684,1.0,0.0,"7:00-7:30,Transit"
14237,,False,0.8263830020853232,0.5743589743589743,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5803246092189069,0.7166146398237541,0.13855421686746988,1.0,0.0,0.0,"7:30-8:00,Driving"
14237,,False,0.8171974736277358,0.5333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5803246092189069,0.7070711266069847,0.18674698795180725,0.10526315789473684,1.0,0.0,"7:30-8:00,Transit"
14237,,False,0.7912902347001104,0.4205128205128205,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5803246092189069,0.6801542127434095,0.13855421686746988,1.0,0.0,0.0,"8:00-8:30,Driving"
14237,,False,0.7816237735914148,0.37948717948717947,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5803246092189069,0.6701110231744245,0.18674698795180725,0.10526315789473684,1.0,0.0,"8:00-8:30,Transit"
14237,,False,0.754323320672314,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5803246092189069,0.6417465977254577,0.13855421686746988,1.0,0.0,0.0,"8:30-9:00,Driving"
14237,,True,0.7441227821995026,0.22564102564102564,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5803246092189069,0.631148516442966,0.18674698795180725,0.10526315789473684,1.0,0.0,"8:30-9:00,Transit"
14237,,False,0.7152707300587123,0.11282051282051282,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5803246092189069,0.6011720219170831,0.13855421686746988,1.0,0.0,0.0,"9:00-9:30,Driving"
14237,,False,0.7044736449517842,0.07179487179487179,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5803246092189069,0.5899541451802346,0.18674698795180725,0.10526315789473684,1.0,0.0,"9:00-9:30,Transit"
14237,,False,0.6879555882621861,0.010256410256410256,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.5803246092189069,0.5727923349389319,0.0783132530120482,1.0,0.0,0.0,"9:30-10:00,Driving"
14237,,False,0.6624152271727185,0.0,0.10596026490066225,0.0,0.0,0.0,0.2,0.0,0.0,0.5803246092189069,0.5462565969025179,0.18674698795180725,0.10526315789473684,1.0,0.0,"9:30-10:00,Transit"
8572,,False,0.819505305637619,0.8512820512820513,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.8724908486193894,0.9127093238262787,0.1746987951807229,1.0,0.0,0.0,"6:30-7:00,Driving"
8572,,False,0.7742843156377716,0.6564102564102564,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.8724908486193894,0.8599649817569581,0.4036144578313253,0.15789473684210525,1.0,0.0,"6:30-7:00,Transit"
8572,,False,0.7840530706261205,0.6974358974358974,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.8724908486193894,0.8713589510016124,0.1746987951807229,1.0,0.0,0.0,"7:00-7:30,Driving"
8572,,False,0.7363725251687262,0.5025641025641026,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.8724908486193894,0.8157458610937596,0.4036144578313253,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
8572,,False,0.7044736449517842,0.37948717948717947,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.8724908486193894,0.7785400100162592,0.3674698795180723,1.0,0.0,0.0,"7:30-8:00,Driving"
8572,,False,0.6962638765494787,0.3487179487179487,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.8724908486193894,0.7689643939434052,0.4036144578313253,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
8572,,False,0.6624152271727185,0.22564102564102564,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.8724908486193894,0.7294843931236645,0.3674698795180723,1.0,0.0,0.0,"8:00-8:30,Driving"
8572,,True,0.6536880227080407,0.19487179487179487,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.8724908486193894,0.7193052564675397,0.4036144578313253,0.15789473684210525,1.0,0.0,"8:00-8:30,Transit"
8572,,False,0.6176356768495209,0.07179487179487179,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.8724908486193894,0.6772549326133244,0.3674698795180723,1.0,0.0,0.0,"8:30-9:00,Driving"
8572,,False,0.6083214233949817,0.041025641025641026,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.8724908486193894,0.6663910801422623,0.4036144578313253,0.15789473684210525,1.0,0.0,"8:30-9:00,Transit"
8572,,False,0.5697583775623097,0.0,0.10596026490066225,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.8724908486193894,0.6214123556201829,0.3674698795180723,1.0,0.0,0.0,"9:00-9:30,Driving"
8572,,False,0.5597724008292063,0.0,0.1456953642384106,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.8724908486193894,0.6097650259707041,0.4036144578313253,0.15789473684210525,1.0,0.0,"9:00-9:30,Transit"
8572,,False,0.573055283499689,0.0,0.09271523178807947,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.8724908486193894,0.6252577637677943,0.1746987951807229,1.0,0.0,0.0,"9:30-10:00,Driving"
8572,,False,0.5075605561607232,0.0,0.3443708609271523,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.8724908486193894,0.5488667717424198,0.4036144578313253,0.15789473684210525,1.0,0.0,"9:30-10:00,Transit"
6358,,False,0.7924891076982054,0.8871794871794871,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.9683959565032236,0.13253012048192772,1.0,0.0,0.0,"6:30-7:00,Driving"
6358,,False,0.7593677806903961,0.7487179487179487,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.9279227698223826,0.29518072289156627,0.15789473684210525,1.0,0.0,"6:30-7:00,Transit"
6358,,True,0.7555878858252335,0.7333333333333333,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.9233038609512427,0.13253012048192772,1.0,0.0,0.0,"7:00-7:30,Driving"
6358,,False,0.7206067804946567,0.5948717948717949,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.8805580858595101,0.29518072289156627,0.15789473684210525,1.0,0.0,"7:00-7:30,Transit"
6358,,False,0.6710337916863588,0.41025641025641024,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.8199815037449698,0.3313253012048193,1.0,0.0,0.0,"7:30-8:00,Driving"
6358,,False,0.6795463873315931,0.441025641025641,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,1.0,0.8303836190152591,0.29518072289156627,0.15789473684210525,1.0,0.0,"7:30-8:00,Transit"
